carat,cut,color,clarity,depth,table,price,x,y,z
0.76,Ideal,E,VS2,61.5,56,3249,5.89,5.92,3.63
0.76,Good,E,VS2,63.2,56,3249,5.82,5.86,3.69
0.76,Ideal,H,VVS2,61,56,3249,5.85,5.91,3.59
0.73,Ideal,F,SI1,61.7,55,3249,5.79,5.82,3.58
0.81,Good,G,VS2,62.9,58,3250,5.88,5.94,3.72
0.9,Good,H,SI2,63.6,60,3250,6.06,6.11,3.87
0.9,Very Good,H,SI2,59.6,59,3250,6.38,6.24,3.76
0.9,Very Good,H,SI2,62.4,58,3250,6.11,6.16,3.83
0.72,Premium,F,VVS2,61.1,58,3250,5.78,5.84,3.55
0.83,Good,E,SI1,63.7,59,3250,5.95,5.89,3.77
0.9,Fair,G,SI1,65.2,59,3250,6.05,6.01,3.93
0.9,Good,G,SI1,64.2,58,3250,6.04,6.01,3.87
0.93,Premium,J,VS2,62.3,60,3250,6.3,6.23,3.9
0.73,Premium,D,VS2,59.8,58,3250,5.89,5.85,3.51
0.9,Very Good,I,SI1,63.3,59,3251,6.14,6.05,3.86
0.71,Ideal,G,VS1,61,56,3251,5.77,5.8,3.53
0.8,Ideal,E,SI2,60.9,57,3251,6,6.03,3.66
0.82,Ideal,F,SI1,62.6,56,3251,5.95,5.99,3.74
0.9,Ideal,I,SI1,62.3,56,3251,6.18,6.12,3.83
0.9,Ideal,I,SI1,60.8,57,3251,6.25,6.22,3.79
0.9,Premium,I,SI1,61.8,58,3251,6.21,6.19,3.83
0.77,Ideal,D,SI1,60.8,57,3251,5.94,5.9,3.6
0.71,Ideal,D,SI1,62,55,3252,5.71,5.76,3.56
0.7,Very Good,F,VVS1,63.3,56,3252,5.7,5.64,3.59
0.7,Ideal,G,VS2,61.9,56,3253,5.68,5.7,3.52
0.7,Ideal,G,VS2,61.5,57,3253,5.7,5.74,3.52
0.7,Ideal,G,VS2,61.6,57,3253,5.7,5.73,3.53
0.77,Ideal,G,SI1,61.5,56,3253,5.89,5.92,3.63
0.9,Good,G,SI2,61.8,56,3253,6.11,6.16,3.79
0.78,Good,D,SI1,60.1,61,3253,5.92,5.89,3.55
0.83,Ideal,F,SI1,62.1,55,3254,6,6.05,3.74
0.71,Ideal,G,VVS1,62.8,56,3254,5.71,5.76,3.6
0.74,Ideal,H,VS1,61,55,3254,5.86,5.88,3.58
0.74,Ideal,H,VS1,62.1,55,3254,5.82,5.84,3.62
0.9,Very Good,H,SI2,64.1,59,3255,5.97,6.07,3.86
0.9,Ideal,J,VS2,62.5,57,3255,6.16,6.26,3.88
0.73,Ideal,D,VS2,61.9,56,3255,5.76,5.81,3.58
0.9,Very Good,G,SI2,62.2,60,3256,6.09,6.2,3.82
0.91,Ideal,J,VS2,62.1,56,3256,6.18,6.22,3.85
0.79,Ideal,E,SI1,61.9,55,3256,5.97,5.89,3.67
0.76,Ideal,F,VS2,61,55,3257,5.89,5.92,3.6
0.81,Ideal,H,VS1,61.8,58,3257,5.97,6.04,3.71
0.72,Ideal,H,IF,61.4,56,3257,5.76,5.8,3.55
0.91,Very Good,J,VS2,61,58,3258,6.22,6.3,3.82
0.78,Very Good,D,SI1,62.5,58,3258,5.86,5.89,3.67
0.93,Fair,I,VS2,64.7,58,3258,6.09,6.06,3.93
0.78,Ideal,F,VS2,61.3,57,3259,5.91,5.93,3.63
1,Good,F,SI2,59.4,64,3259,6.52,6.48,3.86
0.75,Very Good,E,SI1,59.2,59,3260,5.93,5.97,3.52
0.77,Premium,E,VS1,60.8,56,3260,5.95,5.9,3.6
0.7,Very Good,F,VVS1,63,60,3261,5.59,5.62,3.53
0.76,Very Good,E,SI1,60.4,58,3261,5.91,5.97,3.59
0.7,Ideal,F,VS1,61.5,55,3261,5.73,5.75,3.53
1.04,Good,H,I1,63.9,58,3261,6.42,6.35,4.08
1.04,Premium,H,I1,61.6,61,3261,6.47,6.45,3.98
0.9,Very Good,D,SI2,59,61,3262,6.28,6.32,3.72
0.71,Ideal,D,SI1,60.9,57,3262,5.75,5.79,3.51
0.91,Premium,G,SI1,62.5,56,3262,6.3,6.18,3.9
0.75,Ideal,E,VS2,62.4,57,3263,5.76,5.81,3.61
1.11,Premium,H,I1,61,59,3263,6.67,6.61,4.05
0.72,Very Good,F,VS1,63.4,57,3264,5.68,5.7,3.61
0.88,Ideal,I,SI1,63.2,56,3264,6.04,6.09,3.83
0.88,Ideal,I,SI1,62.4,55,3264,6.12,6.16,3.83
0.72,Ideal,F,VS1,61.1,56,3265,5.76,5.79,3.53
0.7,Premium,E,VVS1,61.7,59,3265,5.67,5.71,3.51
0.7,Very Good,F,VS1,62.8,56,3265,5.64,5.66,3.55
1,Good,F,SI2,63.6,62,3265,6.25,6.2,3.96
0.7,Ideal,F,VS1,60.7,58,3265,5.72,5.75,3.48
0.84,Ideal,D,SI1,61.5,54,3265,6.07,6.13,3.75
1,Fair,I,VS2,65.7,58,3265,6.25,6.2,4.09
1,Very Good,I,VS2,63.2,58,3265,6.43,6.32,4.03
1,Good,J,VVS2,63.7,57,3265,6.34,6.31,4.03
1,Fair,F,SI2,65.1,55,3265,6.26,6.23,4.07
1,Fair,F,SI2,65.1,55,3265,6.26,6.23,4.07
0.93,Ideal,F,SI2,62,57,3266,6.31,6.28,3.9
0.81,Premium,H,VVS2,62.8,58,3266,5.92,5.89,3.71
0.81,Premium,D,SI1,62.4,59,3266,5.96,5.89,3.7
1.12,Premium,J,SI2,60.7,61,3266,6.71,6.64,4.05
0.81,Premium,G,VS1,62.3,56,3266,5.95,5.89,3.69
0.9,Good,F,SI2,64.3,57,3267,6.06,6.16,3.93
0.9,Good,F,SI2,63.1,57,3267,6.11,6.18,3.88
0.9,Good,F,SI2,63.2,57,3267,6.09,6.15,3.87
0.9,Good,F,SI2,61.9,62,3267,6.07,6.12,3.77
0.91,Ideal,J,VS1,60.7,57,3267,6.23,6.26,3.79
0.7,Good,D,VVS2,63.3,54,3267,5.6,5.64,3.56
0.78,Very Good,F,SI1,62.4,55,3267,5.85,5.89,3.66
0.8,Very Good,F,SI1,61.6,56,3267,5.96,6,3.68
0.78,Ideal,I,VVS2,62.4,56,3267,5.87,5.9,3.67
0.78,Ideal,G,SI1,62.2,55,3267,5.87,5.9,3.66
0.75,Very Good,F,VS1,57.9,62,3268,5.96,6,3.46
0.7,Ideal,E,VS2,62.6,55,3268,5.66,5.68,3.55
0.96,Premium,J,SI1,60.3,59,3269,6.4,6.36,3.85
0.9,Good,G,SI2,58.4,55,3269,6.34,6.39,3.72
0.7,Very Good,F,VVS1,59.3,62,3270,5.74,5.77,3.41
0.72,Very Good,E,VS2,59.8,57,3270,5.84,5.89,3.51
0.75,Very Good,F,VS1,62.3,57,3270,5.83,5.88,3.65
0.81,Premium,E,SI1,60.8,59,3270,5.95,5.99,3.63
0.56,Ideal,D,VVS1,61.8,56,3270,5.28,5.31,3.27
0.73,Ideal,G,VS1,61.5,56,3270,5.8,5.77,3.56
0.73,Ideal,E,VS2,62.2,56,3270,5.78,5.76,3.59
0.79,Ideal,D,SI1,61.3,54,3270,6.01,5.96,3.67
0.9,Very Good,I,SI1,61.4,55,3271,6.19,6.28,3.83
1.1,Premium,I,SI2,59.3,62,3271,6.75,6.7,3.99
0.67,Ideal,G,IF,61.6,55,3271,5.61,5.65,3.47
0.71,Ideal,E,VS1,59.7,57,3272,5.84,5.86,3.49
0.8,Very Good,H,VS1,60.9,57,3273,5.98,6.02,3.65
0.73,Ideal,G,VS1,60.2,56,3273,5.86,5.9,3.54
0.8,Good,E,VS2,63.4,56,3273,5.88,5.92,3.74
0.8,Good,E,VS2,64.5,56,3273,5.8,5.86,3.76
0.9,Very Good,I,SI1,61.7,58,3274,6.17,6.21,3.82
0.9,Good,E,SI1,62.2,65,3274,6.13,6.08,3.8
0.72,Ideal,H,VS1,60.7,55,3274,5.83,5.85,3.54
0.72,Ideal,H,VS1,61.5,55,3274,5.77,5.85,3.56
0.72,Ideal,H,VS1,61.6,56,3274,5.76,5.79,3.55
0.7,Very Good,F,VVS2,61.6,63,3275,5.65,5.69,3.49
0.95,Ideal,J,SI1,63,56,3275,6.32,6.26,3.96
0.73,Ideal,E,VS2,61.9,55,3275,5.76,5.8,3.57
0.72,Ideal,D,VS2,60.5,57,3275,5.81,5.83,3.52
0.72,Ideal,E,VS1,62.6,55,3275,5.7,5.73,3.58
1.01,Very Good,G,SI2,63.2,58,3275,6.42,6.35,4.04
0.9,Premium,I,VS2,58.4,62,3276,6.35,6.29,3.69
0.7,Very Good,G,VVS1,62.8,56,3276,5.63,5.67,3.55
0.83,Very Good,H,VS2,59.4,59,3276,6.08,6.11,3.62
1,Very Good,I,SI2,60.8,63,3276,6.41,6.34,3.88
0.9,Premium,I,SI1,59.6,60,3276,6.37,6.24,3.76
1,Very Good,I,SI2,62.4,63,3276,6.44,6.35,3.99
0.9,Fair,E,VS1,67.6,56,3276,5.94,5.9,4
1,Premium,J,SI1,62,62,3276,6.27,6.22,3.87
0.78,Ideal,E,VS2,62,55,3276,5.95,5.89,3.67
1,Ideal,I,SI2,62.5,56,3276,6.38,6.35,3.98
1.25,Ideal,E,I1,60.9,56,3276,6.95,6.91,4.22
0.7,Good,E,VS1,61.3,62,3277,5.64,5.72,3.48
0.92,Good,D,SI2,57.8,63,3277,6.4,6.36,3.69
0.7,Ideal,D,VS1,61.1,57,3278,5.73,5.75,3.51
1.18,Very Good,E,I1,59.9,63,3278,6.85,6.8,4.09
0.91,Fair,H,SI1,65.3,62,3278,6.11,6.01,3.96
0.84,Ideal,G,SI1,62.4,57,3279,6.06,6.03,3.77
1.01,Fair,I,SI1,65.5,58,3280,6.28,6.24,4.1
0.71,Very Good,G,VVS2,62.8,58,3281,5.69,5.75,3.59
0.71,Ideal,F,VS1,62.3,55,3281,5.74,5.76,3.58
0.93,Ideal,J,VS1,62.3,56,3281,6.26,6.22,3.89
0.82,Very Good,E,SI1,63.1,58,3282,5.95,6,3.77
0.9,Good,H,SI1,66.1,57,3282,5.94,5.99,3.94
0.9,Fair,H,SI1,61.4,61,3282,6.08,6.14,3.75
0.91,Premium,I,VS2,63,58,3282,6.15,6.07,3.85
0.91,Very Good,G,SI2,63.2,61,3282,6.27,6.01,3.88
0.92,Fair,F,SI2,65.3,58,3282,6.08,6.04,3.96
0.92,Good,F,SI2,64.2,58,3282,6.14,6.11,3.93
0.91,Good,G,SI2,63.6,59,3282,6.15,6.11,3.9
0.91,Very Good,G,SI2,63.3,57,3282,6.12,6.08,3.86
0.92,Fair,F,SI2,65.1,58,3282,6.12,6.07,3.97
0.92,Premium,F,SI2,58.1,58,3282,6.46,6.41,3.74
0.92,Premium,F,SI2,58.9,59,3282,6.38,6.35,3.75
0.8,Very Good,F,VS2,63.3,59.8,3283,5.79,5.83,3.68
0.84,Ideal,I,VS1,62.3,59,3283,5.99,6.04,3.75
0.72,Ideal,E,VS1,62.6,57,3283,5.69,5.72,3.57
0.72,Ideal,E,VS1,61.9,55,3283,5.74,5.77,3.56
0.72,Ideal,H,IF,62.1,58,3283,5.72,5.75,3.56
0.8,Good,F,VS2,60.5,62.3,3283,5.97,6.01,3.62
0.8,Good,G,VS1,63.2,60.1,3283,5.77,5.85,3.67
0.52,Ideal,D,VVS2,61.5,55,3284,5.19,5.22,3.2
0.71,Ideal,F,VS1,60.4,57,3284,5.78,5.81,3.5
0.86,Ideal,D,SI2,60.2,56,3284,6.16,6.19,3.72
0.89,Good,E,SI2,61.6,60.9,3284,6.13,6.24,3.82
0.74,Premium,E,VS2,62.7,58,3285,5.72,5.77,3.6
0.8,Premium,F,VS2,62.4,59,3285,5.92,5.85,3.67
0.94,Fair,H,SI1,68.4,53,3285,6.05,5.97,4.11
0.8,Premium,F,VS2,59.7,58,3285,6.02,5.97,3.58
1.04,Good,J,VS2,58.2,64,3285,6.64,6.53,3.85
0.96,Very Good,I,SI2,62.7,58,3286,6.2,6.24,3.9
0.91,Good,G,SI1,64.3,60,3286,6.12,6.04,3.91
0.91,Very Good,G,SI2,62.1,55,3287,6.16,6.21,3.84
0.74,Ideal,H,VVS1,62.5,55,3287,5.76,5.79,3.61
0.7,Ideal,D,VS1,62.5,57,3287,5.64,5.68,3.54
0.7,Ideal,D,VS1,62.6,58,3287,5.64,5.67,3.54
0.91,Good,I,VS2,64.2,55,3287,6.13,6.09,3.92
1.03,Premium,I,SI1,58.4,60,3288,6.6,6.58,3.85
0.73,Very Good,G,VVS2,61.4,58,3288,5.83,5.86,3.59
1.01,Very Good,G,I1,62.4,59,3288,6.35,6.41,3.98
0.9,Fair,I,VVS2,60.9,66,3288,6.1,6.12,3.72
1.03,Very Good,H,SI2,63.1,56,3288,6.43,6.38,4.04
0.91,Very Good,J,VS2,61.6,59,3290,6.13,6.25,3.81
0.9,Good,H,SI1,64.2,59,3290,6.05,6.01,3.87
0.83,Ideal,F,SI1,60.7,57,3290,6.02,6.1,3.68
0.71,Ideal,H,IF,61.1,56,3290,5.74,5.78,3.52
0.71,Ideal,H,IF,61.6,55,3290,5.75,5.78,3.55
0.91,Good,J,VS2,61.3,61,3290,6.18,6.25,3.81
1.02,Fair,I,SI2,66.2,57,3290,6.34,6.26,4.17
0.77,Premium,E,VS2,60.5,59,3291,5.92,5.98,3.6
0.77,Good,E,VS2,63.4,57,3291,5.8,5.84,3.69
0.77,Premium,D,VS2,61.8,58,3291,5.84,5.81,3.6
0.9,Premium,I,VS2,63,59,3292,6.1,6.06,3.83
0.9,Premium,I,VS2,62.6,62,3292,6.13,6.04,3.81
0.86,Very Good,G,SI1,62.9,55,3293,6.04,6.08,3.81
1,Very Good,J,SI2,62.8,63,3293,6.26,6.19,3.19
0.8,Very Good,E,SI1,63.1,57,3293,5.94,5.86,3.72
1,Very Good,J,SI2,63.2,62,3293,6.32,6.27,3.98
0.8,Ideal,F,SI1,60.1,60,3293,5.98,6.03,3.61
1.05,Premium,E,I1,62.2,61,3293,6.51,6.48,4.04
1,Premium,J,SI2,62.7,58,3293,6.32,6.28,3.95
0.76,Ideal,D,VS2,60.2,56,3293,5.95,5.92,3.57
1.01,Fair,E,SI2,64.6,59,3294,6.22,6.18,4.01
0.72,Ideal,F,VS1,61.1,56,3294,5.79,5.76,3.53
0.7,Premium,E,VVS1,61.7,59,3294,5.71,5.67,3.51
0.74,Premium,D,VS2,58,59,3294,6,5.93,3.46
0.9,Very Good,H,SI2,62.1,56,3295,6.13,6.23,3.84
0.7,Very Good,E,VVS2,60.7,56,3295,5.77,5.82,3.52
0.83,Very Good,E,SI1,63.8,54,3295,5.96,6.04,3.83
0.72,Ideal,G,VVS2,61,56,3295,5.8,5.84,3.55
0.82,Premium,E,SI1,62.5,56,3295,6.01,5.96,3.74
1.01,Premium,J,VS2,62.4,60,3296,6.45,6.35,3.99
0.8,Ideal,H,VS1,62.6,55,3296,5.9,5.93,3.7
0.7,Fair,D,VVS2,58.5,62,3296,5.72,5.81,3.37
1.07,Very Good,H,SI2,61.8,63,3296,6.57,6.47,4.03
0.91,Ideal,J,VS1,60.7,57,3296,6.26,6.23,3.79
1.07,Premium,G,SI2,62.5,59,3296,6.5,6.47,4.05
0.8,Ideal,E,SI1,62,57,3297,5.97,5.94,3.69
0.8,Premium,E,SI1,61.5,58,3297,5.97,5.93,3.66
1.01,Premium,F,SI2,60.9,60,3297,6.45,6.42,3.91
1.02,Good,J,SI2,63.1,58,3298,6.34,6.38,4.01
0.91,Very Good,D,SI2,62.7,59,3298,6.16,6.22,3.88
0.78,Good,D,VS2,64,54,3298,5.82,5.86,3.74
0.78,Very Good,D,VS2,58.5,56,3298,6.08,6.12,3.57
0.7,Ideal,I,VS2,61.9,57,3298,5.68,5.73,3.53
0.91,Very Good,J,VS2,62.6,55,3299,6.17,6.19,3.87
1.01,Very Good,I,SI2,61.5,62,3299,6.37,6.41,3.93
0.62,Ideal,F,VVS2,61.4,56,3299,5.46,5.5,3.37
0.91,Ideal,J,VS2,61.9,58,3299,6.18,6.22,3.84
0.71,Ideal,G,VS2,61.8,56,3299,5.68,5.72,3.52
0.71,Ideal,G,VS2,61.8,56,3299,5.73,5.76,3.55
0.71,Ideal,G,VS2,61.8,56,3299,5.72,5.75,3.55
0.71,Ideal,D,VS2,61.5,55,3299,5.75,5.79,3.55
1.05,Ideal,G,SI2,59.6,57,3299,6.58,6.53,3.91
0.77,Premium,G,VVS2,60.8,59,3299,5.96,5.92,3.61
0.96,Fair,G,SI1,69.7,59,3299,6.09,5.9,4.18
1,Very Good,E,I1,63,57,3300,6.32,6.35,3.99
0.7,Premium,F,VVS1,62.4,56,3300,5.69,5.63,3.53
0.77,Ideal,G,VS2,61.8,54,3300,5.91,5.94,3.66
0.7,Ideal,G,VS1,60.8,56,3300,5.73,5.8,3.51
0.9,Very Good,H,SI2,61.7,60,3301,6.17,6.24,3.83
0.72,Ideal,E,VS2,60.9,56,3301,5.81,5.84,3.55
0.71,Ideal,E,VS2,61.8,57,3301,5.69,5.74,3.53
0.73,Ideal,H,IF,62.2,54,3301,5.76,5.82,3.6
0.91,Good,H,VS2,56.9,61,3302,6.41,6.24,3.6
1.08,Fair,J,SI2,64.9,60,3302,6.46,6.32,4.15
0.9,Very Good,G,SI2,62.1,58,3303,6.08,6.13,3.79
0.9,Premium,G,SI2,61.1,58,3303,6.18,6.22,3.79
0.9,Good,I,VS2,63.8,55,3303,6.07,6.16,3.9
0.9,Good,G,SI2,63.8,59,3303,6.02,6.05,3.85
0.9,Good,I,VS2,63.7,61,3303,6.06,6.1,3.87
0.9,Good,G,SI2,63.4,59,3303,6.04,6.08,3.84
0.9,Very Good,G,SI2,59.2,57,3303,6.3,6.36,3.75
0.9,Good,G,SI2,63.8,56,3303,6.13,6.16,3.92
0.7,Ideal,G,VVS1,60.7,57,3303,5.73,5.76,3.49
0.77,Ideal,E,VS2,61,56,3303,5.91,5.96,3.62
0.81,Ideal,F,SI2,62.1,56,3303,5.95,6,3.71
0.71,Ideal,E,VS2,62.1,55,3304,5.72,5.75,3.56
0.71,Ideal,E,VS2,62,56,3304,5.72,5.75,3.55
0.72,Ideal,E,VS2,60.8,56,3304,5.81,5.84,3.54
0.71,Ideal,E,VS2,62.5,56,3304,5.69,5.71,3.56
0.76,Good,G,IF,64.6,61,3304,5.72,5.8,3.72
1,Fair,D,SI2,64.8,60,3304,6.23,6.18,4.02
1,Fair,G,SI1,65.8,55,3304,6.22,6.19,4.08
1,Very Good,D,SI2,63.4,58,3304,6.33,6.3,4.01
1,Good,D,SI2,64,54,3304,6.29,6.24,4.01
0.82,Ideal,E,VS1,60,55,3306,6.18,6.08,3.68
0.76,Ideal,D,VS2,61.8,57,3306,5.85,5.9,3.63
0.76,Ideal,D,SI1,62,57,3306,5.88,5.92,3.66
0.53,Very Good,D,VVS1,61.2,55,3307,5.21,5.26,3.21
0.73,Very Good,E,VS2,61.5,58,3307,5.71,5.8,3.54
0.9,Good,G,SI1,64.2,58,3307,6.01,6.04,3.87
0.71,Ideal,G,VVS2,61.7,57,3307,5.72,5.74,3.53
0.71,Ideal,G,VVS2,61.3,56,3307,5.75,5.77,3.53
0.73,Ideal,G,VS2,60.9,57,3307,5.8,5.86,3.55
0.9,Very Good,I,SI1,62.3,56,3308,6.12,6.18,3.83
0.9,Ideal,I,SI1,60.8,57,3308,6.22,6.25,3.79
0.73,Premium,D,VS2,59.8,58,3308,5.85,5.89,3.51
0.81,Very Good,F,SI1,62.2,56,3308,5.97,5.99,3.72
0.66,Very Good,E,VVS1,61.8,55,3309,5.6,5.66,3.48
0.77,Ideal,D,SI1,60.8,57,3309,5.9,5.94,3.6
0.7,Ideal,E,VS1,62.2,58,3309,5.67,5.71,3.54
0.7,Ideal,H,IF,61.3,59,3309,5.69,5.72,3.5
1.01,Very Good,I,SI2,63.2,58,3309,6.34,6.31,4
0.31,Ideal,D,SI1,62.2,54,565,4.36,4.39,2.72
0.31,Ideal,D,SI1,61.3,55,565,4.36,4.41,2.69
0.26,Very Good,H,VVS2,63.4,55,565,4.06,4.05,2.57
0.26,Premium,H,VVS2,59.8,61,565,4.18,4.15,2.49
0.41,Good,J,VS2,64,59,565,4.64,4.71,2.99
0.31,Ideal,G,VVS2,62.2,55,565,4.32,4.36,2.7
0.3,Good,G,VS1,63.4,55,565,4.26,4.32,2.72
0.3,Good,G,VS1,63.5,58,565,4.21,4.26,2.69
0.3,Good,F,VS2,63.4,59,565,4.23,4.25,2.69
0.3,Very Good,G,VS1,60.2,62,565,4.3,4.31,2.59
0.3,Good,G,VS1,63.3,56,565,4.28,4.31,2.72
0.3,Very Good,G,VS1,62,60,565,4.27,4.31,2.66
0.3,Ideal,F,VS2,62.4,57,565,4.29,4.33,2.69
0.3,Very Good,G,VS1,60.8,61,565,4.31,4.34,2.63
0.27,Very Good,G,VVS1,60.1,58,566,4.21,4.23,2.53
0.27,Very Good,G,VVS1,62.9,55,566,4.12,4.15,2.6
0.27,Very Good,G,VVS1,62.5,56,566,4.14,4.16,2.59
0.27,Very Good,G,VVS1,61,56,566,4.21,4.25,2.57
0.27,Very Good,G,VVS1,62.9,55,566,4.13,4.15,2.6
0.27,Very Good,G,IF,60.8,57,566,4.2,4.22,2.56
0.27,Ideal,G,VVS2,60.8,57,566,4.18,4.2,2.54
0.38,Ideal,G,SI2,62.8,57,566,4.58,4.59,2.88
0.27,Ideal,H,IF,61.6,56,566,4.18,4.21,2.58
0.27,Ideal,G,IF,61.6,57,566,4.18,4.21,2.58
0.35,Premium,H,SI2,61.6,58,566,4.54,4.49,2.78
0.34,Premium,F,SI1,59.3,60,566,4.52,4.58,2.7
0.34,Very Good,F,SI1,59.4,62,566,4.54,4.59,2.71
0.34,Very Good,F,SI1,63,54,566,4.48,4.5,2.83
0.38,Very Good,J,VS2,60.5,60,566,4.64,4.68,2.82
0.34,Premium,F,SI1,59.8,58,566,4.53,4.57,2.72
0.7,Good,F,VVS1,63.3,56,3310,5.64,5.7,3.59
0.73,Ideal,E,VS2,61.5,56,3310,5.79,5.82,3.57
0.62,Ideal,G,IF,61.8,56,3310,5.45,5.48,3.38
0.76,Premium,H,VVS1,60.7,58,3311,5.9,5.93,3.59
0.73,Ideal,E,VS1,62.3,56,3311,5.8,5.75,3.6
0.73,Premium,E,VS1,61.2,58,3311,5.83,5.77,3.55
0.81,Premium,G,VS1,62.1,58,3311,5.96,5.92,3.69
0.81,Premium,F,SI1,61.6,58,3311,5.96,5.92,3.66
0.73,Premium,E,VS1,60.9,61,3311,5.81,5.79,3.53
0.8,Premium,D,SI1,62.7,59,3312,5.89,5.85,3.68
0.7,Good,D,VVS2,63.6,57,3312,5.61,5.58,3.56
0.8,Premium,D,SI1,61.7,58,3312,5.96,5.93,3.67
0.84,Good,G,VS2,63.6,59,3312,5.94,5.89,3.76
0.9,Premium,D,SI2,58.1,60,3312,6.26,6.24,3.63
0.96,Good,J,VS2,63.9,58,3312,6.27,6.21,3.99
1.24,Ideal,I,SI2,62.5,57,3312,6.89,6.84,4.29
0.9,Premium,D,SI2,62.5,59,3312,6.18,6.13,3.85
0.74,Premium,E,VS1,61.2,58,3312,5.88,5.82,3.58
0.7,Good,D,VVS2,63.7,55,3312,5.66,5.61,3.59
0.9,Premium,D,SI2,61,61,3312,6.17,6.15,3.76
1.24,Ideal,J,SI1,62.3,57,3312,6.86,6.81,4.26
0.57,Ideal,F,VVS1,61.3,56,3313,5.37,5.4,3.3
1.02,Premium,H,SI2,58.3,59,3313,6.61,6.57,3.84
0.95,Very Good,J,VS2,63.5,56,3314,6.24,6.27,3.97
0.81,Very Good,H,VS1,62.2,57,3314,5.91,5.94,3.69
0.75,Very Good,E,VS1,61.5,54,3314,5.88,5.82,3.6
0.83,Ideal,I,SI1,61.9,57,3314,5.96,6.02,3.71
0.74,Ideal,E,VS2,61.7,56,3315,5.86,5.81,3.6
0.84,Good,G,VS1,63.6,57,3316,5.98,5.93,3.79
0.71,Ideal,D,SI1,62.3,56,3316,5.72,5.7,3.56
0.93,Premium,F,SI2,61.3,62,3317,6.26,6.17,3.81
0.77,Very Good,E,VS1,62,56,3318,5.88,5.92,3.66
0.9,Good,F,SI2,63.2,56,3318,6.15,6.2,3.9
0.9,Good,F,SI2,63.2,58,3318,6.09,6.12,3.86
0.79,Ideal,E,VS2,59.3,57,3318,6.06,6.02,3.58
0.92,Premium,G,SI2,62.3,59,3318,6.2,6.15,3.85
0.73,Ideal,D,VS2,61.8,54,3319,5.89,5.92,3.65
0.7,Ideal,F,VS1,61.5,55,3319,5.73,5.75,3.53
1.02,Ideal,G,I1,61.5,56,3321,6.46,6.49,3.98
0.52,Ideal,D,VVS1,60.9,56,3321,5.2,5.24,3.18
0.71,Ideal,D,VS2,62.1,56,3321,5.71,5.75,3.56
0.71,Ideal,D,VS2,61.2,57,3321,5.73,5.77,3.52
0.77,Ideal,F,SI1,61.5,55,3321,5.88,5.92,3.63
1.06,Ideal,G,SI2,61,56,3321,6.62,6.56,4.02
0.83,Very Good,F,SI1,61.9,58,3322,5.97,6.01,3.71
0.72,Ideal,D,SI1,62.2,56,3322,5.77,5.74,3.58
0.86,Premium,E,SI1,61.9,61,3323,6.07,5.99,3.73
0.69,Very Good,G,VVS1,60.8,55,3323,5.74,5.77,3.5
0.71,Very Good,F,VS2,63,54,3323,5.7,5.72,3.6
0.74,Very Good,E,VS2,62.8,58,3323,5.73,5.76,3.61
0.53,Ideal,E,VVS1,61.5,54,3323,5.23,5.25,3.22
0.81,Fair,G,VVS2,64.8,56.2,3323,5.82,5.98,3.82
0.92,Very Good,I,SI1,63.3,58,3323,6.18,6.14,3.9
0.92,Ideal,I,SI1,61.8,57,3323,6.27,6.25,3.87
0.91,Good,H,SI1,63.8,56,3323,6.09,6.04,3.87
0.92,Fair,F,SI1,66,57,3323,6.04,5.99,3.97
0.81,Good,D,SI1,64.1,54,3324,5.92,5.96,3.81
0.9,Very Good,H,SI2,62,58,3324,6.11,6.12,3.79
0.79,Ideal,H,VVS2,62,55.9,3324,5.88,5.95,3.67
0.7,Ideal,H,VVS2,61.8,55,3325,5.69,5.74,3.53
0.7,Ideal,H,VVS2,61,56,3325,5.75,5.78,3.52
0.7,Ideal,H,VVS2,60.9,56,3325,5.76,5.79,3.52
0.78,Ideal,G,VS2,62.6,57,3325,5.87,5.91,3.69
0.96,Ideal,J,VS2,61.5,57,3326,6.32,6.36,3.9
0.9,Premium,H,SI2,62.1,59,3326,6.13,6.04,3.78
0.78,Ideal,D,SI1,61.2,58,3326,5.92,5.95,3.63
0.9,Fair,F,SI1,65.3,61,3326,6,5.95,3.9
0.9,Premium,H,SI2,59.2,60,3326,6.3,6.24,3.71
0.72,Ideal,G,VVS1,61.7,55,3326,5.8,5.77,3.57
0.9,Premium,G,SI1,60.1,59,3326,6.25,6.2,3.74
0.9,Premium,G,SI2,59.5,61,3326,6.33,6.28,3.75
0.73,Ideal,E,VS1,62.8,57,3327,5.75,5.78,3.62
0.79,Ideal,D,SI1,61.3,54,3328,5.96,6.01,3.67
0.73,Ideal,E,VS2,62.2,56,3328,5.76,5.78,3.59
0.74,Very Good,G,VVS1,63.2,56,3328,5.74,5.72,3.62
0.82,Ideal,E,SI2,60.9,56,3328,6.06,6.12,3.71
0.88,Ideal,I,SI1,61.7,56,3328,6.14,6.18,3.8
1.27,Ideal,I,I1,62.3,56,3328,6.91,6.86,4.29
0.88,Ideal,E,SI2,62.2,57,3329,6.08,6.2,3.82
0.72,Ideal,F,VS1,62.5,54,3330,5.73,5.76,3.59
0.7,Ideal,E,SI1,61.9,56,3330,5.7,5.73,3.54
0.7,Ideal,E,SI1,61.1,56,3330,5.75,5.78,3.52
0.7,Ideal,E,SI1,61.6,56,3330,5.7,5.72,3.52
0.71,Very Good,F,VVS2,63.6,56,3332,5.65,5.7,3.61
